url_path,views_total,views_unique
/KajaBraz/ChatBox/actions,1,1
/KajaBraz/ChatBox/actions/runs/24974048708,1,1
/KajaBraz/ChatBox/issues,1,1
/KajaBraz/ChatBox/issues/121,1,1
/KajaBraz/ChatBox/pull/119,1,1
/KajaBraz/ChatBox/pull/73/commits,1,1
/KajaBraz/ChatBox/pull/74,1,1
/KajaBraz/ChatBox/pull/74/files,1,1
/kajabraz/chatbox/issues/2,1,1
