url_path,views_total,views_unique
/KajaBraz/ChatBox,10,8
/KajaBraz/ChatBox/tree/master/chatbox_tests,3,1
/KajaBraz/ChatBox/blob/master/chatbox_tests/arsenic_tests_helpers.py,2,1
/KajaBraz/ChatBox/fork,2,1
/KajaBraz/ChatBox/issues,2,1
/KajaBraz/ChatBox/issues/93,1,1
/KajaBraz/ChatBox/issues/new,1,1
/KajaBraz/ChatBox/pulls,1,1
/KajaBraz/ChatBox/tree/master,1,1
